0.7200 1.7600 1.0000 -1.084513691556353e+00 -1.187877622547202e+00 -3.135465694671305e-01 7.767544907176695e+00 3.831608876556280e-01
0.7200 1.7700 1.0000 -1.082823466100215e+00 -1.190612594131357e+00 -3.128409361320879e-01 7.753677424220298e+00 3.831608876556280e-01
0.7200 1.7800 1.0000 -1.081144033347283e+00 -1.193342017703792e+00 -3.121395145833117e-01 7.739879545788995e+00 3.831608876556280e-01
0.7200 1.7900 1.0000 -1.079475285431722e+00 -1.196065924420276e+00 -3.114422651089584e-01 7.726150705180501e+00 3.831608876556280e-01
0.7200 1.8000 1.0000 -1.077817115924868e+00 -1.198784345173023e+00 -3.107491485011551e-01 7.712490342049732e+00 3.831608876556280e-01
0.7200 1.8100 1.0000 -1.076169419880747e+00 -1.201497310540089e+00 -3.100601260584365e-01 7.698897902280263e+00 3.831608876556280e-01
0.7200 1.8200 1.0000 -1.074532093740518e+00 -1.204204850843588e+00 -3.093751595670380e-01 7.685372837935255e+00 3.831608876556280e-01
0.7200 1.8300 1.0000 -1.072905035334088e+00 -1.206906996133589e+00 -3.086942112968990e-01 7.671914607156840e+00 3.831608876556280e-01
0.7200 1.8400 1.0000 -1.071288143831527e+00 -1.209603776211222e+00 -3.080172439902130e-01 7.658522674096117e+00 3.831608876556280e-01
0.7200 1.8500 1.0000 -1.069681319769097e+00 -1.212295220593943e+00 -3.073442208612061e-01 7.645196508800828e+00 3.831608876556280e-01
0.7200 1.8600 1.0000 -1.068084465045089e+00 -1.214981358504131e+00 -3.066751055914277e-01 7.631935587120408e+00 3.831608876556280e-01
0.7200 1.8700 1.0000 -1.066497482765055e+00 -1.217662218976557e+00 -3.060098623027311e-01 7.618739390706267e+00 3.831608876556280e-01
0.7200 1.8800 1.0000 -1.064920277355948e+00 -1.220337830755272e+00 -3.053484555703729e-01 7.605607406850054e+00 3.831608876556280e-01
0.7200 1.8900 1.0000 -1.063352754542860e+00 -1.223008222297854e+00 -3.046908504156576e-01 7.592539128404598e+00 3.831608876556280e-01
0.7200 1.9000 1.0000 -1.061794821195741e+00 -1.225673421883564e+00 -3.040370122794401e-01 7.579534053791473e+00 3.831608876556280e-01
0.7200 1.9100 1.0000 -1.060246385442834e+00 -1.228333457510609e+00 -3.033869070352354e-01 7.566591686840805e+00 3.831608876556280e-01
0.7200 1.9200 1.0000 -1.058707356626382e+00 -1.230988356918126e+00 -3.027405009789660e-01 7.553711536731001e+00 3.831608876556280e-01
0.7200 1.9300 1.0000 -1.057177645241944e+00 -1.233638147621980e+00 -3.020977608164082e-01 7.540893117942648e+00 3.831608876556280e-01
0.7200 1.9400 1.0000 -1.055657162918573e+00 -1.236282856918464e+00 -3.014586536567508e-01 7.528135950187715e+00 3.831608876556280e-01
0.7200 1.9500 1.0000 -1.054145822464402e+00 -1.238922511835372e+00 -3.008231470158130e-01 7.515439558294848e+00 3.831608876556280e-01
0.7200 1.9600 1.0000 -1.052643537761827e+00 -1.241557139204401e+00 -3.001912087972137e-01 7.502803472198617e+00 3.831608876556280e-01
0.7200 1.9700 1.0000 -1.051150223836282e+00 -1.244186765593790e+00 -2.995628072990975e-01 7.490227226810926e+00 3.831608876556280e-01
0.7200 1.9800 1.0000 -1.049665796774143e+00 -1.246811417363103e+00 -2.989379111987773e-01 7.477710361998098e+00 3.831608876556280e-01
0.7200 1.9900 1.0000 -1.048190173705610e+00 -1.249431120665974e+00 -2.983164895469974e-01 7.465252422515256e+00 3.831608876556280e-01
0.7200 2.0000 1.0000 -1.046723272829629e+00 -1.252045901418557e+00 -2.976985117683619e-01 7.452852957910713e+00 3.831608876556280e-01
0.7200 2.0100 1.0000 -1.045265013397488e+00 -1.254655785301643e+00 -2.970839476557675e-01 7.440511522460891e+00 3.831608876556280e-01
0.7200 2.0200 1.0000 -1.043815315653246e+00 -1.257260797798649e+00 -2.964727673586235e-01 7.428227675138597e+00 3.831608876556280e-01
0.7200 2.0300 1.0000 -1.042374100820099e+00 -1.259860964196396e+00 -2.958649413778382e-01 7.416000979549812e+00 3.831608876556280e-01
0.7200 2.0400 1.0000 -1.040941291124933e+00 -1.262456309554345e+00 -2.952604405663782e-01 7.403831003842335e+00 3.831608876556280e-01
0.7200 2.0500 1.0000 -1.039516809782418e+00 -1.265046858707140e+00 -2.946592361239808e-01 7.391717320644831e+00 3.831608876556280e-01
0.7200 2.0600 1.0000 -1.038100580939290e+00 -1.267632636300703e+00 -2.940612995861848e-01 7.379659507038869e+00 3.831608876556280e-01
0.7200 2.0700 1.0000 -1.036692529640211e+00 -1.270213666810982e+00 -2.934666028165590e-01 7.367657144516162e+00 3.831608876556280e-01
0.7200 2.0800 1.0000 -1.035292581952706e+00 -1.272789974429448e+00 -2.928751180218892e-01 7.355709818811603e+00 3.831608876556280e-01
0.7200 2.0900 1.0000 -1.033900664733672e+00 -1.275361583249002e+00 -2.922868177157620e-01 7.343817120019161e+00 3.831608876556280e-01
0.7200 2.1000 1.0000 -1.032516705833822e+00 -1.277928517082893e+00 -2.917016747452715e-01 7.331978642363326e+00 3.831608876556280e-01
0.7200 2.1100 1.0000 -1.031140633944949e+00 -1.280490799583603e+00 -2.911196622663524e-01 7.320193984254542e+00 3.831608876556280e-01
0.7200 2.1200 1.0000 -1.029772378606910e+00 -1.283048454228049e+00 -2.905407537421703e-01 7.308462748219624e+00 3.831608876556280e-01
0.7200 2.1300 1.0000 -1.028411870233472e+00 -1.285601504286616e+00 -2.899649229442251e-01 7.296784540816865e+00 3.831608876556280e-01
0.7200 2.1400 1.0000 -1.027059040098499e+00 -1.288149972825712e+00 -2.893921439477923e-01 7.285158972583723e+00 3.831608876556280e-01
0.7200 2.1500 1.0000 -1.025713820265775e+00 -1.290693882758836e+00 -2.888223911193865e-01 7.273585658033170e+00 3.831608876556280e-01
0.7200 2.1600 1.0000 -1.024376143634193e+00 -1.293233256799442e+00 -2.882556391207388e-01 7.262064215555204e+00 3.831608876556280e-01
0.7200 2.1700 1.0000 -1.023045943924780e+00 -1.295768117463292e+00 -2.876918629044861e-01 7.250594267366803e+00 3.831608876556280e-01
0.7200 2.1800 1.0000 -1.021723155593669e+00 -1.298298487135029e+00 -2.871310376994027e-01 7.239175439527007e+00 3.831608876556280e-01
0.7200 2.1900 1.0000 -1.020407713969600e+00 -1.300824387941278e+00 -2.865731390275558e-01 7.227807361760314e+00 3.831608876556280e-01
0.7200 2.2000 1.0000 -1.019099555037551e+00 -1.303345841929463e+00 -2.860181426712793e-01 7.216489667585530e+00 3.831608876556280e-01
0.7200 2.2100 1.0000 -1.017798615631142e+00 -1.305862870893322e+00 -2.854660246981578e-01 7.205221994092533e+00 3.831608876556280e-01
0.7200 2.2200 1.0000 -1.016504833274229e+00 -1.308375496502319e+00 -2.849167614363315e-01 7.194003982023793e+00 3.831608876556280e-01
0.7200 2.2300 1.0000 -1.015218146242746e+00 -1.310883740240281e+00 -2.843703294810320e-01 7.182835275665628e+00 3.831608876556280e-01
0.7200 2.2400 1.0000 -1.013938493553842e+00 -1.313387623407016e+00 -2.838267056908421e-01 7.171715522802661e+00 3.831608876556280e-01
0.7200 2.2500 1.0000 -1.012665814901150e+00 -1.315887167167559e+00 -2.832858671764261e-01 7.160644374722361e+00 3.831608876556280e-01
0.7200 2.2600 1.0000 -1.011400050680696e+00 -1.318382392522228e+00 -2.827477913020709e-01 7.149621486139361e+00 3.831608876556280e-01
0.7200 2.2700 1.0000 -1.010141142033236e+00 -1.320873320261776e+00 -2.822124556895238e-01 7.138646515104412e+00 3.831608876556280e-01
0.7200 2.2800 1.0000 -1.008889030745438e+00 -1.323359971047287e+00 -2.816798382020534e-01 7.127719123042679e+00 3.831608876556280e-01
0.7200 2.2900 1.0000 -1.007643659240774e+00 -1.325842365411569e+00 -2.811499169411775e-01 7.116838974712405e+00 3.831608876556280e-01
0.7200 2.3000 1.0000 -1.006404970657228e+00 -1.328320523683172e+00 -2.806226702555430e-01 7.106005738083384e+00 3.831608876556280e-01
0.7200 2.3100 1.0000 -1.005172908785060e+00 -1.330794466034571e+00 -2.800980767302313e-01 7.095219084344636e+00 3.831608876556280e-01
0.7200 2.3200 1.0000 -1.003947418005546e+00 -1.333264212530315e+00 -2.795761151762907e-01 7.084478687913720e+00 3.831608876556280e-01
0.7200 2.3300 1.0000 -1.002728443401898e+00 -1.335729783021152e+00 -2.790567646442956e-01 7.073784226284965e+00 3.831608876556280e-01
0.7200 2.3400 1.0000 -1.001515930614292e+00 -1.338191197267375e+00 -2.785400044022721e-01 7.063135380118822e+00 3.831608876556280e-01
0.7200 2.3500 1.0000 -1.000309825965753e+00 -1.340648474819283e+00 -2.780258139513635e-01 7.052531833076347e+00 3.831608876556280e-01
0.7200 2.3600 1.0000 -9.991100763192764e-01 -1.343101635139509e+00 -2.775141730041542e-01 7.041973271909447e+00 3.831608876556280e-01
0.7200 2.3700 1.0000 -9.979166291858196e-01 -1.345550697499341e+00 -2.770050614978718e-01 7.031459386312645e+00 3.831608876556280e-01
0.7200 2.3800 1.0000 -9.967294326496764e-01 -1.347995681039928e+00 -2.764984595822600e-01 7.020989868950047e+00 3.831608876556280e-01
0.7200 2.3900 1.0000 -9.955484353608764e-01 -1.350436604773279e+00 -2.759943476167982e-01 7.010564415419267e+00 3.831608876556280e-01
0.7200 2.4000 1.0000 -9.943735865909912e-01 -1.352873487525322e+00 -2.754927061766912e-01 7.000182724153558e+00 3.831608876556280e-01
0.7200 2.4100 1.0000 -9.932048360964534e-01 -1.355306348054848e+00 -2.749935160323149e-01 6.989844496513193e+00 3.831608876556280e-01
0.7200 2.4200 1.0000 -9.920421342875064e-01 -1.357735204893142e+00 -2.744967581708501e-01 6.979549436577313e+00 3.831608876556280e-01
0.7200 2.4300 1.0000 -9.908854320292456e-01 -1.360160076520595e+00 -2.740024137672288e-01 6.969297251298831e+00 3.831608876556280e-01
0.7200 2.4400 1.0000 -9.897346807937348e-01 -1.362580981221483e+00 -2.735104642034669e-01 6.959087650313296e+00 3.831608876556280e-01
0.7200 2.4500 1.0000 -9.885898325748528e-01 -1.364997937156532e+00 -2.730208910553421e-01 6.948920345982637e+00 3.831608876556280e-01
0.7200 2.4600 1.0000 -9.874508398564142e-01 -1.367410962387152e+00 -2.725336760864712e-01 6.938795053388027e+00 3.831608876556280e-01
0.7200 2.4700 1.0000 -9.863176556958270e-01 -1.369820074792532e+00 -2.720488012582290e-01 6.928711490206553e+00 3.831608876556280e-01
0.7200 2.4800 1.0000 -9.851902336328064e-01 -1.372225292148870e+00 -2.715662487157112e-01 6.918669376764393e+00 3.831608876556280e-01
0.7200 2.4900 1.0000 -9.840685276246124e-01 -1.374626632185004e+00 -2.710860007774204e-01 6.908668436065513e+00 3.831608876556280e-01
0.7200 2.5000 1.0000 -9.829524923547812e-01 -1.377024112288733e+00 -2.706080399759243e-01 6.898708393439173e+00 3.831608876556280e-01
0.7200 2.5100 1.0000 -9.818420828462980e-01 -1.379417749862712e+00 -2.701323490035612e-01 6.888788976896731e+00 3.831608876556280e-01
0.7200 2.5200 1.0000 -9.807372546010500e-01 -1.381807562189684e+00 -2.696589107300872e-01 6.878909916953684e+00 3.831608876556280e-01
0.7200 2.5300 1.0000 -9.796379636368582e-01 -1.384193566392664e+00 -2.691877082062835e-01 6.869070946555937e+00 3.831608876556280e-01
0.7200 2.5400 1.0000 -9.785441663713088e-01 -1.386575779539501e+00 -2.687187246467773e-01 6.859271801163822e+00 3.831608876556280e-01
0.7200 2.5500 1.0000 -9.774558197316814e-01 -1.388954218534583e+00 -2.682519434436116e-01 6.849512218603878e+00 3.831608876556280e-01
0.7200 2.5600 1.0000 -9.763728811790500e-01 -1.391328900090709e+00 -2.677873481681192e-01 6.839791939008558e+00 3.831608876556280e-01
0.7200 2.5700 1.0000 -9.752953085787700e-01 -1.393699840846932e+00 -2.673249225520141e-01 6.830110704916414e+00 3.831608876556280e-01
0.7200 2.5800 1.0000 -9.742230601657612e-01 -1.396067057397645e+00 -2.668646504814219e-01 6.820468261276310e+00 3.831608876556280e-01
0.7200 2.5900 1.0000 -9.731560947301134e-01 -1.398430566111198e+00 -2.664065160206791e-01 6.810864355219217e+00 3.831608876556280e-01
0.7200 2.6000 1.0000 -9.720943713808838e-01 -1.400790383350748e+00 -2.659505033791331e-01 6.801298736274263e+00 3.831608876556280e-01
0.7200 2.6100 1.0000 -9.710378497818994e-01 -1.403146525244383e+00 -2.654965969417085e-01 6.791771156087409e+00 3.831608876556280e-01
0.7200 2.6200 1.0000 -9.699864899192396e-01 -1.405499007903433e+00 -2.650447812363044e-01 6.782281368635975e+00 3.831608876556280e-01
0.7200 2.6300 1.0000 -9.689402522776370e-01 -1.407847847248894e+00 -2.645950409563324e-01 6.772829130009682e+00 3.831608876556280e-01
0.7200 2.6400 1.0000 -9.678990977235510e-01 -1.410193059119515e+00 -2.641473609437638e-01 6.763414198504740e+00 3.831608876556280e-01
0.7200 2.6500 1.0000 -9.668629874382996e-01 -1.412534659332716e+00 -2.637017261789855e-01 6.754036334664590e+00 3.831608876556280e-01
0.7200 2.6600 1.0000 -9.658318831759666e-01 -1.414872663430856e+00 -2.632581218142379e-01 6.744695300974419e+00 3.831608876556280e-01
0.7200 2.6700 1.0000 -9.648057469305008e-01 -1.417207086999523e+00 -2.628165331277893e-01 6.735390862187630e+00 3.831608876556280e-01
0.7200 2.6800 1.0000 -9.637845411991334e-01 -1.419537945408113e+00 -2.623769455581150e-01 6.726122785014360e+00 3.831608876556280e-01
0.7200 2.6900 1.0000 -9.627682288477928e-01 -1.421865253936306e+00 -2.619393446847167e-01 6.716890838236643e+00 3.831608876556280e-01
0.7200 2.7000 1.0000 -9.617567730072978e-01 -1.424189027872105e+00 -2.615037162131779e-01 6.707694792793244e+00 3.831608876556280e-01
0.7200 2.7100 1.0000 -9.607501373525976e-01 -1.426509282234920e+00 -2.610700460113616e-01 6.698534421448755e+00 3.831608876556280e-01
0.7200 2.7200 1.0000 -9.597482857915782e-01 -1.428826032076335e+00 -2.606383200667804e-01 6.689409499103571e+00 3.831608876556280e-01
0.7200 2.7300 1.0000 -9.587511827277240e-01 -1.431139292218715e+00 -2.602085245205645e-01 6.680319802480867e+00 3.831608876556280e-01
0.7200 2.7400 1.0000 -9.577587928270912e-01 -1.433449077480537e+00 -2.597806456353594e-01 6.671265110353844e+00 3.831608876556280e-01
0.7200 2.7500 1.0000 -9.567710811284560e-01 -1.435755402564634e+00 -2.593546698089716e-01 6.662245203398649e+00 3.831608876556280e-01
0.7200 2.7600 1.0000 -9.557880130542245e-01 -1.438058282043655e+00 -2.589305835747953e-01 6.653259864156778e+00 3.831608876556280e-01
0.7200 2.7700 1.0000 -9.548095543131028e-01 -1.440357730452987e+00 -2.585083735878735e-01 6.644308877115430e+00 3.831608876556280e-01
0.7200 2.7800 1.0000 -9.538356710926608e-01 -1.442653762096000e+00 -2.580880266494440e-01 6.635392028470426e+00 3.831608876556280e-01
0.7200 2.7900 1.0000 -9.528663297989088e-01 -1.444946391299279e+00 -2.576695296714298e-01 6.626509106387481e+00 3.831608876556280e-01
0.7200 2.8000 1.0000 -9.519014971310020e-01 -1.447235632335715e+00 -2.572528696854183e-01 6.617659900895928e+00 3.831608876556280e-01
0.7200 2.8100 1.0000 -9.509411402663837e-01 -1.449521499235946e+00 -2.568380338661713e-01 6.608844203659051e+00 3.831608876556280e-01
0.7200 2.8200 1.0000 -9.499852266111748e-01 -1.451804006034320e+00 -2.564250094976750e-01 6.600061808225808e+00 3.831608876556280e-01
0.7200 2.8300 1.0000 -9.490337239784782e-01 -1.454083166587159e+00 -2.560137839957700e-01 6.591312509809756e+00 3.831608876556280e-01
0.7200 2.8400 1.0000 -9.480866003462456e-01 -1.456358994812894e+00 -2.556043448753000e-01 6.582596105534156e+00 3.831608876556280e-01
0.7200 2.8500 1.0000 -9.471438241242084e-01 -1.458631504420689e+00 -2.551966797844180e-01 6.573912394112433e+00 3.831608876556280e-01
0.7200 2.8600 1.0000 -9.462053640326488e-01 -1.460900709028883e+00 -2.547907764876928e-01 6.565261175959736e+00 3.831608876556280e-01
0.7200 2.8700 1.0000 -9.452711891244996e-01 -1.463166622139477e+00 -2.543866228681279e-01 6.556642253145302e+00 3.831608876556280e-01
0.7200 2.8800 1.0000 -9.443412686084875e-01 -1.465429257314646e+00 -2.539842069030848e-01 6.548055429568392e+00 3.831608876556280e-01
0.7200 2.8900 1.0000 -9.434155721176520e-01 -1.467688627901662e+00 -2.535835166987036e-01 6.539500510635881e+00 3.831608876556280e-01
0.7200 2.9000 1.0000 -9.424940696053308e-01 -1.469944747134883e+00 -2.531845404753688e-01 6.530977303356893e+00 3.831608876556280e-01
0.7200 2.9100 1.0000 -9.415767312493468e-01 -1.472197628230480e+00 -2.527872665543202e-01 6.522485616427853e+00 3.831608876556280e-01
0.7200 2.9200 1.0000 -9.406635274588436e-01 -1.474447284377308e+00 -2.523916833577728e-01 6.514025260205313e+00 3.831608876556280e-01
0.7200 2.9300 1.0000 -9.397544291329516e-01 -1.476693728469046e+00 -2.519977794419163e-01 6.505596046393220e+00 3.831608876556280e-01
0.7200 2.9400 1.0000 -9.388494072098380e-01 -1.478936973563138e+00 -2.516055434371549e-01 6.497197788529520e+00 3.831608876556280e-01
0.7200 2.9500 1.0000 -9.379484330504648e-01 -1.481177032485016e+00 -2.512149640974897e-01 6.488830301534468e+00 3.831608876556280e-01
0.7200 2.9600 1.0000 -9.370514782122448e-01 -1.483413918057573e+00 -2.508260302701699e-01 6.480493401944995e+00 3.831608876556280e-01
0.7200 2.9700 1.0000 -9.361585146656828e-01 -1.485647642875211e+00 -2.504387309231741e-01 6.472186907651001e+00 3.831608876556280e-01
0.7200 2.9800 1.0000 -9.352695144972580e-01 -1.487878219607587e+00 -2.500530551057232e-01 6.463910638210232e+00 3.831608876556280e-01
0.7200 2.9900 1.0000 -9.343844501307368e-01 -1.490105660768780e+00 -2.496689919763809e-01 6.455664414579879e+00 3.831608876556280e-01
0.7200 3.0000 1.0000 -9.335032942351328e-01 -1.492329978809692e+00 -2.492865307903236e-01 6.447448059201242e+00 3.831608876556280e-01
0.7200 3.0100 1.0000 -9.326260196905928e-01 -1.494551186151164e+00 -2.489056608941891e-01 6.439261396019252e+00 3.831608876556280e-01
0.7200 3.0200 1.0000 -9.317525997213528e-01 -1.496769295043169e+00 -2.485263717426296e-01 6.431104250313967e+00 3.831608876556280e-01
0.7200 3.0300 1.0000 -9.308830077153080e-01 -1.498984317750110e+00 -2.481486528741728e-01 6.422976448886070e+00 3.831608876556280e-01
0.7200 3.0400 1.0000 -9.300172174365648e-01 -1.501196266326568e+00 -2.477724939380840e-01 6.414877819798202e+00 3.831608876556280e-01
0.7200 3.0500 1.0000 -9.291552027434132e-01 -1.503405152909577e+00 -2.473978846571354e-01 6.406808192676265e+00 3.831608876556280e-01
0.7200 3.0600 1.0000 -9.282969378706932e-01 -1.505610989420879e+00 -2.470248148634862e-01 6.398767398372130e+00 3.831608876556280e-01
0.7200 3.0700 1.0000 -9.274423971565512e-01 -1.507813787851038e+00 -2.466532744626634e-01 6.390755269256087e+00 3.831608876556280e-01
0.7200 3.0800 1.0000 -9.265915553553934e-01 -1.510013559928232e+00 -2.462832534733436e-01 6.382771638844358e+00 3.831608876556280e-01
0.7200 3.0900 1.0000 -9.257443872162489e-01 -1.512210317559848e+00 -2.459147419722435e-01 6.374816342260338e+00 3.831608876556280e-01
0.7200 3.1000 1.0000 -9.249008679958932e-01 -1.514404072289293e+00 -2.455477301597055e-01 6.366889215636475e+00 3.831608876556280e-01
0.7200 3.1100 1.0000 -9.240609729664292e-01 -1.516594835813283e+00 -2.451822082955214e-01 6.358990096655197e+00 3.831608876556280e-01
0.7200 3.1200 1.0000 -9.232246777314334e-01 -1.518782619645868e+00 -2.448181667390834e-01 6.351118824175045e+00 3.831608876556280e-01
0.7200 3.1300 1.0000 -9.223919580512000e-01 -1.520967435301155e+00 -2.444555959262362e-01 6.343275238411819e+00 3.831608876556280e-01
0.7200 3.1400 1.0000 -9.215627900177276e-01 -1.523149294105309e+00 -2.440944863911847e-01 6.335459180725119e+00 3.831608876556280e-01
0.7200 3.1500 1.0000 -9.207371497853652e-01 -1.525328207480918e+00 -2.437348287312434e-01 6.327670493906814e+00 3.831608876556280e-01
0.7200 3.1600 1.0000 -9.199150138913644e-01 -1.527504186603590e+00 -2.433766136474482e-01 6.319909021803713e+00 3.831608876556280e-01
0.7200 3.1700 1.0000 -9.190963589758332e-01 -1.529677242698262e+00 -2.430198319079673e-01 6.312174609617945e+00 3.831608876556280e-01
0.7200 3.1800 1.0000 -9.182811619193340e-01 -1.531847386890578e+00 -2.426644743652118e-01 6.304467103737233e+00 3.831608876556280e-01
0.7200 3.1900 1.0000 -9.174693998526436e-01 -1.534014630194071e+00 -2.423105319564865e-01 6.296786351708219e+00 3.831608876556280e-01
0.7200 3.2000 1.0000 -9.166610500235458e-01 -1.536178983651199e+00 -2.419579956863613e-01 6.289132202372576e+00 3.831608876556280e-01
0.7200 3.2100 1.0000 -9.158560899298896e-01 -1.538340458188695e+00 -2.416068566431596e-01 6.281504505701831e+00 3.831608876556280e-01
0.7200 3.2200 1.0000 -9.150544973418420e-01 -1.540499064591191e+00 -2.412571060012276e-01 6.273903112758298e+00 3.831608876556280e-01
0.7200 3.2300 1.0000 -9.142562501028224e-01 -1.542654813713963e+00 -2.409087349949377e-01 6.266327875904968e+00 3.831608876556280e-01
0.7200 3.2400 1.0000 -9.134613263933647e-01 -1.544807716196320e+00 -2.405617349518660e-01 6.258778648494554e+00 3.831608876556280e-01
0.7200 3.2500 1.0000 -9.126697044518952e-01 -1.546957782761428e+00 -2.402160972565981e-01 6.251255285169558e+00 3.831608876556280e-01
0.7200 3.2600 1.0000 -9.118813627944388e-01 -1.549105023976925e+00 -2.398718133782551e-01 6.243757641601738e+00 3.831608876556280e-01
0.7200 3.2700 1.0000 -9.110962800754020e-01 -1.551249450403865e+00 -2.395288748522055e-01 6.236285574634966e+00 3.831608876556280e-01
0.7200 3.2800 1.0000 -9.103144352614684e-01 -1.553391072405757e+00 -2.391872733017039e-01 6.228838942076425e+00 3.831608876556280e-01
0.7200 3.2900 1.0000 -9.095358073310535e-01 -1.555529900473943e+00 -2.388470003991084e-01 6.221417603021273e+00 3.831608876556280e-01
0.7200 3.3000 1.0000 -9.087603755789282e-01 -1.557665944894135e+00 -2.385080479041651e-01 6.214021417497282e+00 3.831608876556280e-01
0.7200 3.3100 1.0000 -9.079881194096724e-01 -1.559799215969813e+00 -2.381704076372270e-01 6.206650246683995e+00 3.831608876556280e-01
0.7200 3.3200 1.0000 -9.072190184728164e-01 -1.561929723872831e+00 -2.378340714959427e-01 6.199303952748291e+00 3.831608876556280e-01
0.7200 3.3300 1.0000 -9.064530525674748e-01 -1.564057478745992e+00 -2.374990314426531e-01 6.191982398939071e+00 3.831608876556280e-01
0.7200 3.3400 1.0000 -9.056902016838724e-01 -1.566182490655888e+00 -2.371652795091881e-01 6.184685449528057e+00 3.831608876556280e-01
0.7200 3.3500 1.0000 -9.049304459619532e-01 -1.568304769636751e+00 -2.368328077911436e-01 6.177412969843978e+00 3.831608876556280e-01
0.7200 3.3600 1.0000 -9.041737657564128e-01 -1.570424325617234e+00 -2.365016084556599e-01 6.170164826187923e+00 3.831608876556280e-01
0.7200 3.3700 1.0000 -9.034201416227652e-01 -1.572541168433825e+00 -2.361716737391835e-01 6.162940885837058e+00 3.831608876556280e-01
0.7200 3.3800 1.0000 -9.026695542351674e-01 -1.574655307920012e+00 -2.358429959366052e-01 6.155741017124350e+00 3.831608876556280e-01
0.7200 3.3900 1.0000 -9.019219845677569e-01 -1.576766753704025e+00 -2.355155674237527e-01 6.148565089225746e+00 3.831608876556280e-01
0.7200 3.4000 1.0000 -9.011774136839196e-01 -1.578875515440219e+00 -2.351893806302773e-01 6.141412972382827e+00 3.831608876556280e-01
0.7200 3.4100 1.0000 -9.004358229873739e-01 -1.580981602528863e+00 -2.348644280709393e-01 6.134284537613003e+00 3.831608876556280e-01
0.7200 3.4200 1.0000 -8.996971940956089e-01 -1.583085024254219e+00 -2.345407023291515e-01 6.127179656840335e+00 3.831608876556280e-01
0.7200 3.4300 1.0000 -8.989615090247093e-01 -1.585185789576370e+00 -2.342181960798296e-01 6.120098202680316e+00 3.831608876556280e-01
0.7200 3.4400 1.0000 -8.982287503921497e-01 -1.587283906901335e+00 -2.338969021144603e-01 6.113040048208934e+00 3.831608876556280e-01
0.7300 0.6200 1.0000 -1.396369144590830e+00 -8.261992713119578e-01 -4.340147551458713e-01 1.002362835790003e+01 3.831608876556280e-01
0.7300 0.6300 1.0000 -1.392010971255701e+00 -8.298850589046788e-01 -4.323333887167650e-01 9.995418928050253e+00 3.831608876556280e-01
0.7300 0.6400 1.0000 -1.387699993004001e+00 -8.335581361652857e-01 -4.306685291481546e-01 9.967427266993095e+00 3.831608876556280e-01
0.7300 0.6500 1.0000 -1.383435391199709e+00 -8.372186421696300e-01 -4.290199199365275e-01 9.939650698891702e+00 3.831608876556280e-01
0.7300 0.6600 1.0000 -1.379216391926145e+00 -8.408667018382414e-01 -4.273873150581752e-01 9.912086632474182e+00 3.831608876556280e-01
0.7300 0.6700 1.0000 -1.375042242468237e+00 -8.445024360718525e-01 -4.257704742333734e-01 9.884732522455232e+00 3.831608876556280e-01
0.7300 0.6800 1.0000 -1.370912207613551e+00 -8.481259632307024e-01 -4.241691621593927e-01 9.857585863643534e+00 3.831608876556280e-01
0.7300 0.6900 1.0000 -1.366825568567230e+00 -8.517373994717025e-01 -4.225831482664591e-01 9.830644189300367e+00 3.831608876556280e-01
0.7300 0.7000 1.0000 -1.362781622328629e+00 -8.553368588871979e-01 -4.210122065664700e-01 9.803905070233943e+00 3.831608876556280e-01
0.7300 0.7100 1.0000 -1.358779681095818e+00 -8.589244536383759e-01 -4.194561155083518e-01 9.777366113950784e+00 3.831608876556280e-01
0.7300 0.7200 1.0000 -1.354819071890583e+00 -8.625002939923869e-01 -4.179146578772221e-01 9.751024964116690e+00 3.831608876556280e-01
0.7300 0.7300 1.0000 -1.350899136051109e+00 -8.660644884255270e-01 -4.163876206684557e-01 9.724879299828661e+00 3.831608876556280e-01
0.7300 0.7400 1.0000 -1.347019228892172e+00 -8.696171436527579e-01 -4.148747949948763e-01 9.698926835108297e+00 3.831608876556280e-01
0.7300 0.7500 1.0000 -1.343178719434491e+00 -8.731583646272746e-01 -4.133759760075828e-01 9.673165318464704e+00 3.831608876556280e-01
0.7300 0.7600 1.0000 -1.339376989799602e+00 -8.766882547032517e-01 -4.118909627530555e-01 9.647592532026438e+00 3.831608876556280e-01
0.7300 0.7700 1.0000 -1.335613435163196e+00 -8.802069155360839e-01 -4.104195581380258e-01 9.622206291370583e+00 3.831608876556280e-01
0.7300 0.7800 1.0000 -1.331887463187471e+00 -8.837144472349698e-01 -4.089615687948943e-01 9.597004444691489e+00 3.831608876556280e-01
0.7300 0.7900 1.0000 -1.328198493856143e+00 -8.872109483256685e-01 -4.075168050247128e-01 9.571984872458914e+00 3.831608876556280e-01
0.7300 0.8000 1.0000 -1.324545959033548e+00 -8.906965158500698e-01 -4.060850806880544e-01 9.547145486740217e+00 3.831608876556280e-01
0.7300 0.8100 1.0000 -1.320929302264567e+00 -8.941712453518309e-01 -4.046662131421558e-01 9.522484230799256e+00 3.831608876556280e-01
0.7300 0.8200 1.0000 -1.317347978374591e+00 -8.976352309633505e-01 -4.032600231406916e-01 9.497999078464893e+00 3.831608876556280e-01
0.7300 0.8300 1.0000 -1.313801453322233e+00 -9.010885653708618e-01 -4.018663347817135e-01 9.473688033773684e+00 3.831608876556280e-01
